feature	ref_CI	permuted_CI	algo	model
375	ATRX	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
376	ATRX	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
377	BAGE3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
378	BAGE3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
379	BAGE3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
380	BAGE3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
381	BCOR	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
382	BCOR	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
383	BCOR	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
384	BCOR	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
385	BRAF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
386	BRAF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
387	BRAF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
388	BRAF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
389	CBFB	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
390	CBFB	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
391	CBFB	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
392	CBFB	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
393	CBL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
394	CBL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
395	CBL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
396	CBL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
397	CDKN2A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
398	CDKN2A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
399	CDKN2A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
400	CDKN2A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
401	CEBPA_bi	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
402	CEBPA_bi	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
403	CEBPA_bi	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
404	CEBPA_bi	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
405	CEBPA_mono	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
406	CEBPA_mono	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
407	CEBPA_mono	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
408	CEBPA_mono	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
409	CNTN5	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
410	CNTN5	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
411	CNTN5	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
412	CNTN5	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
413	CREBBP	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
414	CREBBP	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
415	CREBBP	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
416	CREBBP	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
417	CSF1R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
418	CSF1R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
419	CSF1R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
420	CSF1R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
421	CSF3R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
422	CSF3R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
423	CSF3R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
424	CSF3R	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
425	CTCF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
426	CTCF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
427	CTCF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
428	CTCF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
429	CUL2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
430	CUL2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
431	CUL2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
432	CUL2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
433	CUX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
434	CUX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
435	CUX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
436	CUX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
437	DNMT3A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
438	DNMT3A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
439	DNMT3A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
440	DNMT3A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
441	EED	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
442	EED	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
443	EED	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
444	EED	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
445	ETV6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
446	ETV6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
447	ETV6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
448	ETV6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
449	EZH2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
450	EZH2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
451	EZH2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
452	EZH2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
453	FBXW7	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
454	FBXW7	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
455	FBXW7	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
456	FBXW7	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
457	ITD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
458	ITD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
459	ITD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
460	ITD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
461	FLT3_TKD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
462	FLT3_TKD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
463	FLT3_TKD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
464	FLT3_TKD	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
465	FLT3_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
466	FLT3_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
467	FLT3_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
468	FLT3_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
469	GATA1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
470	GATA1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
471	GATA1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
472	GATA1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
473	GATA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
474	GATA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
475	GATA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
476	GATA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
477	GNAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
478	GNAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
479	GNAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
480	GNAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
481	GNB1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
482	GNB1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
483	GNB1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
484	GNB1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
485	IDH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
486	IDH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
487	IDH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
488	IDH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
489	IDH2_p.R140	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
490	IDH2_p.R140	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
491	IDH2_p.R140	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
492	IDH2_p.R140	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
493	IDH2_p.R172	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
494	IDH2_p.R172	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
495	IDH2_p.R172	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
496	IDH2_p.R172	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
497	JAK2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
498	JAK2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
499	JAK2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
500	JAK2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
501	JAK3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
502	JAK3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
503	JAK3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
504	JAK3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
505	KANSL1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
506	KANSL1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
507	KANSL1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
508	KANSL1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
509	KDM6A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
510	KDM6A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
511	KDM6A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
512	KDM6A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
513	KIT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
514	KIT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
515	KIT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
516	KIT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
517	KMT2C	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
518	KMT2C	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
519	KMT2C	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
520	KMT2C	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
521	KMT2D	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
522	KMT2D	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
523	KMT2D	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
524	KMT2D	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
525	KMT2E	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
526	KMT2E	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
527	KMT2E	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
528	KMT2E	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
529	KRAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
530	KRAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
531	KRAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
532	KRAS	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
533	LUC7L2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
534	LUC7L2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
535	LUC7L2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
536	LUC7L2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
537	MED12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
538	MED12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
539	MED12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
540	MED12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
541	MLL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
542	MLL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
543	MLL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
544	MLL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
545	MPL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
546	MPL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
547	MPL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
548	MPL	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
549	MYC	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
550	MYC	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
551	MYC	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
552	MYC	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
553	NF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
554	NF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
555	NF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
556	NF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
557	NFE2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
558	NFE2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
559	NFE2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
560	NFE2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
561	NOTCH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
562	NOTCH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
563	NOTCH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
564	NOTCH1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
565	NPM1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
566	NPM1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
567	NPM1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
568	NPM1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
569	NRAS_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
570	NRAS_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
571	NRAS_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
572	NRAS_other	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
573	NRAS_p.G12_13	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
574	NRAS_p.G12_13	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
575	NRAS_p.G12_13	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
576	NRAS_p.G12_13	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
577	NRAS_p.Q61_62	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
578	NRAS_p.Q61_62	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
579	NRAS_p.Q61_62	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
580	NRAS_p.Q61_62	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
581	PDS5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
582	PDS5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
583	PDS5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
584	PDS5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
585	PHF6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
586	PHF6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
587	PHF6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
588	PHF6	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
589	PPFIA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
590	PPFIA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
591	PPFIA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
592	PPFIA2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
593	PRPF8	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
594	PRPF8	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
595	PRPF8	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
596	PRPF8	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
597	PTEN	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
598	PTEN	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
599	PTEN	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
600	PTEN	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
601	PTPN11	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
602	PTPN11	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
603	PTPN11	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
604	PTPN11	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
605	PTPRF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
606	PTPRF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
607	PTPRF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
608	PTPRF	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
609	PTPRT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
610	PTPRT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
611	PTPRT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
612	PTPRT	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
613	RAD21	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
614	RAD21	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
615	RAD21	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
616	RAD21	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
617	RIT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
618	RIT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
619	RIT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
620	RIT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
621	RUNX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
622	RUNX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
623	RUNX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
624	RUNX1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
625	S100B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
626	S100B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
627	S100B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
628	S100B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
629	SETBP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
630	SETBP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
631	SETBP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
632	SETBP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
633	SF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
634	SF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
635	SF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
636	SF1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
637	SF3B1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
638	SF3B1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
639	SF3B1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
640	SF3B1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
641	SMC1A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
642	SMC1A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
643	SMC1A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
644	SMC1A	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
645	SMC3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
646	SMC3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
647	SMC3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
648	SMC3	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
649	SMG1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
650	SMG1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
651	SMG1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
652	SMG1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
653	SPP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
654	SPP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
655	SPP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
656	SPP1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
657	SRSF2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
658	SRSF2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
659	SRSF2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
660	SRSF2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
661	STAG2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
662	STAG2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
663	STAG2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
664	STAG2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
665	STAT5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
666	STAT5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
667	STAT5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
668	STAT5B	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
669	SUZ12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
670	SUZ12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
671	SUZ12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
672	SUZ12	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
673	TET2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
674	TET2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
675	TET2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
676	TET2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
677	TP53	0.632200429097232	0.602730022462164	Lasso	eln_all_gen
678	TP53	0.632200429097232	0.611404484662804	Lasso	eln_all_gen
679	TP53	0.632200429097232	0.617124503509332	Lasso	eln_all_gen
680	TP53	0.632200429097232	0.608670960061044	Lasso	eln_all_gen
681	U2AF1_p.S34	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
682	U2AF1_p.S34	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
683	U2AF1_p.S34	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
684	U2AF1_p.S34	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
685	U2AF1_p.Q157	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
686	U2AF1_p.Q157	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
687	U2AF1_p.Q157	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
688	U2AF1_p.Q157	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
689	WT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
690	WT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
691	WT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
692	WT1	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
693	ZRSR2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
694	ZRSR2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
695	ZRSR2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
696	ZRSR2	0.632200429097232	0.632200429097232	Lasso	eln_all_gen
