feature	ref_CI	permuted_CI	algo	model
7893	principal_component_CEBPA_bi	0.599110986581269	0.598783799711315	RFS	comp
7894	principal_component_CEBPA_bi	0.599110986581269	0.598937426898288	RFS	comp
7895	principal_component_CEBPA_bi	0.599110986581269	0.601008799023751	RFS	comp
7896	principal_component_CEBPA_bi	0.599110986581269	0.59800716720557	RFS	comp
7897	principal_component_DNMT3A_IDH1_2	0.599110986581269	0.594946472737928	RFS	comp
7898	principal_component_DNMT3A_IDH1_2	0.599110986581269	0.597623443693713	RFS	comp
7899	principal_component_DNMT3A_IDH1_2	0.599110986581269	0.596652767880058	RFS	comp
7900	principal_component_DNMT3A_IDH1_2	0.599110986581269	0.596260042595811	RFS	comp
7901	principal_component_inv_3	0.599110986581269	0.588252368997993	RFS	comp
7902	principal_component_inv_3	0.599110986581269	0.593049349206598	RFS	comp
7903	principal_component_inv_3	0.599110986581269	0.593861621382624	RFS	comp
7904	principal_component_inv_3	0.599110986581269	0.59591338250395	RFS	comp
7905	principal_component_mNOS	0.599110986581269	0.600997500880853	RFS	comp
7906	principal_component_mNOS	0.599110986581269	0.601759804034629	RFS	comp
7907	principal_component_mNOS	0.599110986581269	0.601422880553721	RFS	comp
7908	principal_component_mNOS	0.599110986581269	0.603552396780443	RFS	comp
7909	principal_component_t_8_21	0.599110986581269	0.598091444003207	RFS	comp
7910	principal_component_t_8_21	0.599110986581269	0.59179024925716	RFS	comp
7911	principal_component_t_8_21	0.599110986581269	0.5979426391943	RFS	comp
7912	principal_component_t_8_21	0.599110986581269	0.600735530933321	RFS	comp
7913	principal_component_no_events	0.599110986581269	0.595662894408957	RFS	comp
7914	principal_component_no_events	0.599110986581269	0.601141758876154	RFS	comp
7915	principal_component_no_events	0.599110986581269	0.595951961528482	RFS	comp
7916	principal_component_no_events	0.599110986581269	0.594596230308075	RFS	comp
7917	principal_component_WT1	0.599110986581269	0.595779641885575	RFS	comp
7918	principal_component_WT1	0.599110986581269	0.597298231702396	RFS	comp
7919	principal_component_WT1	0.599110986581269	0.595793833455313	RFS	comp
7920	principal_component_WT1	0.599110986581269	0.593063219284465	RFS	comp
7921	principal_component_inv_16	0.599110986581269	0.588634530977904	RFS	comp
7922	principal_component_inv_16	0.599110986581269	0.597408411559361	RFS	comp
7923	principal_component_inv_16	0.599110986581269	0.572351702545518	RFS	comp
7924	principal_component_inv_16	0.599110986581269	0.579956179409573	RFS	comp
7925	principal_component_Trisomies	0.599110986581269	0.598082625940457	RFS	comp
7926	principal_component_Trisomies	0.599110986581269	0.599433580710207	RFS	comp
7927	principal_component_Trisomies	0.599110986581269	0.600428506196425	RFS	comp
7928	principal_component_Trisomies	0.599110986581269	0.598783432292033	RFS	comp
7929	principal_component_t_6_9	0.599110986581269	0.600562981653363	RFS	comp
7930	principal_component_t_6_9	0.599110986581269	0.599979565762147	RFS	comp
7931	principal_component_t_6_9	0.599110986581269	0.600336697303523	RFS	comp
7932	principal_component_t_6_9	0.599110986581269	0.600278139855573	RFS	comp
7933	principal_component_t_15_17	0.599110986581269	0.597812848333198	RFS	comp
7934	principal_component_t_15_17	0.599110986581269	0.598813606600506	RFS	comp
7935	principal_component_t_15_17	0.599110986581269	0.598383404549571	RFS	comp
7936	principal_component_t_15_17	0.599110986581269	0.600372750320495	RFS	comp
7937	principal_component_NPM1	0.644476180215863	0.639990043204598	RFS	comp
7938	principal_component_NPM1	0.644476180215863	0.641872780771348	RFS	comp
7939	principal_component_NPM1	0.644476180215863	0.640888635606006	RFS	comp
7940	principal_component_NPM1	0.644476180215863	0.643996075407473	RFS	comp
7941	principal_component_t_11	0.644476180215863	0.652285994042606	RFS	comp
7942	principal_component_t_11	0.644476180215863	0.646219966636246	RFS	comp
7943	principal_component_t_11	0.644476180215863	0.653774275691601	RFS	comp
7944	principal_component_t_11	0.644476180215863	0.649852594668896	RFS	comp
7945	principal_component_TP53_complex	0.644476180215863	0.559048861626937	RFS	comp
7946	principal_component_TP53_complex	0.644476180215863	0.557124741515385	RFS	comp
7947	principal_component_TP53_complex	0.644476180215863	0.582403804913852	RFS	comp
7948	principal_component_TP53_complex	0.644476180215863	0.553287555862903	RFS	comp
7949	principal_component_sAML2	0.644476180215863	0.559695505944895	RFS	comp
7950	principal_component_sAML2	0.644476180215863	0.556671600246639	RFS	comp
7951	principal_component_sAML2	0.644476180215863	0.554205133287768	RFS	comp
7952	principal_component_sAML2	0.644476180215863	0.568865224211381	RFS	comp
7953	principal_component_sAML1	0.644476180215863	0.644276284741031	RFS	comp
7954	principal_component_sAML1	0.644476180215863	0.643984203759893	RFS	comp
7955	principal_component_sAML1	0.644476180215863	0.648339512331031	RFS	comp
7956	principal_component_sAML1	0.644476180215863	0.650338370952648	RFS	comp
7957	principal_component_CEBPA_bi	0.644476180215863	0.644539719965257	RFS	comp
7958	principal_component_CEBPA_bi	0.644476180215863	0.643481941746911	RFS	comp
7959	principal_component_CEBPA_bi	0.644476180215863	0.643642088830859	RFS	comp
7960	principal_component_CEBPA_bi	0.644476180215863	0.645399188799338	RFS	comp
7961	principal_component_DNMT3A_IDH1_2	0.644476180215863	0.642848947420502	RFS	comp
7962	principal_component_DNMT3A_IDH1_2	0.644476180215863	0.641224502299472	RFS	comp
7963	principal_component_DNMT3A_IDH1_2	0.644476180215863	0.642388500522477	RFS	comp
7964	principal_component_DNMT3A_IDH1_2	0.644476180215863	0.644811037578968	RFS	comp
7965	principal_component_inv_3	0.644476180215863	0.639326817030709	RFS	comp
7966	principal_component_inv_3	0.644476180215863	0.638586977876084	RFS	comp
7967	principal_component_inv_3	0.644476180215863	0.635778107608075	RFS	comp
7968	principal_component_inv_3	0.644476180215863	0.637642244658172	RFS	comp
7969	principal_component_mNOS	0.644476180215863	0.636805702042291	RFS	comp
7970	principal_component_mNOS	0.644476180215863	0.64310339479818	RFS	comp
7971	principal_component_mNOS	0.644476180215863	0.640831968915737	RFS	comp
7972	principal_component_mNOS	0.644476180215863	0.644073889971972	RFS	comp
7973	principal_component_t_8_21	0.644476180215863	0.634426854571426	RFS	comp
7974	principal_component_t_8_21	0.644476180215863	0.636717025160573	RFS	comp
7975	principal_component_t_8_21	0.644476180215863	0.632931363419853	RFS	comp
7976	principal_component_t_8_21	0.644476180215863	0.636268834416931	RFS	comp
7977	principal_component_no_events	0.644476180215863	0.644074658985581	RFS	comp
7978	principal_component_no_events	0.644476180215863	0.642343176782932	RFS	comp
7979	principal_component_no_events	0.644476180215863	0.639737902867746	RFS	comp
7980	principal_component_no_events	0.644476180215863	0.645102301483147	RFS	comp
7981	principal_component_WT1	0.644476180215863	0.640429678671846	RFS	comp
7982	principal_component_WT1	0.644476180215863	0.642615215346901	RFS	comp
7983	principal_component_WT1	0.644476180215863	0.639537286442656	RFS	comp
7984	principal_component_WT1	0.644476180215863	0.637997817325353	RFS	comp
7985	principal_component_inv_16	0.644476180215863	0.637511704598147	RFS	comp
7986	principal_component_inv_16	0.644476180215863	0.639523059690901	RFS	comp
7987	principal_component_inv_16	0.644476180215863	0.641672068219557	RFS	comp
7988	principal_component_inv_16	0.644476180215863	0.63630536256333	RFS	comp
7989	principal_component_Trisomies	0.644476180215863	0.64454914038196	RFS	comp
7990	principal_component_Trisomies	0.644476180215863	0.644551447422785	RFS	comp
7991	principal_component_Trisomies	0.644476180215863	0.645686896015578	RFS	comp
7992	principal_component_Trisomies	0.644476180215863	0.647863252590683	RFS	comp
7993	principal_component_t_6_9	0.644476180215863	0.645719771347337	RFS	comp
7994	principal_component_t_6_9	0.644476180215863	0.643164146873243	RFS	comp
7995	principal_component_t_6_9	0.644476180215863	0.64360368621379	RFS	comp
7996	principal_component_t_6_9	0.644476180215863	0.64324729646965	RFS	comp
7997	principal_component_t_15_17	0.644476180215863	0.644040293689956	RFS	comp
7998	principal_component_t_15_17	0.644476180215863	0.644066392089291	RFS	comp
7999	principal_component_t_15_17	0.644476180215863	0.64530685910298	RFS	comp
8000	principal_component_t_15_17	0.644476180215863	0.644491320171279	RFS	comp
8001	principal_component_NPM1	0.615982499055663	0.586072133772516	Cox	comp
8002	principal_component_NPM1	0.615982499055663	0.569982229524529	Cox	comp
8003	principal_component_NPM1	0.615982499055663	0.581059216103099	Cox	comp
8004	principal_component_NPM1	0.615982499055663	0.579258120976437	Cox	comp
8005	principal_component_t_11	0.615982499055663	0.590621548014706	Cox	comp
8006	principal_component_t_11	0.615982499055663	0.60758279212262	Cox	comp
8007	principal_component_t_11	0.615982499055663	0.600111442958541	Cox	comp
8008	principal_component_t_11	0.615982499055663	0.602125050912842	Cox	comp
8009	principal_component_TP53_complex	0.615982499055663	0.541496939301254	Cox	comp
8010	principal_component_TP53_complex	0.615982499055663	0.539465676291785	Cox	comp
8011	principal_component_TP53_complex	0.615982499055663	0.520566615191993	Cox	comp
8012	principal_component_TP53_complex	0.615982499055663	0.513726329437828	Cox	comp
8013	principal_component_sAML2	0.615982499055663	0.506381220905688	Cox	comp
8014	principal_component_sAML2	0.615982499055663	0.485215884254682	Cox	comp
8015	principal_component_sAML2	0.615982499055663	0.526166901174364	Cox	comp
8016	principal_component_sAML2	0.615982499055663	0.510421154044001	Cox	comp
8017	principal_component_sAML1	0.615982499055663	0.596843208089116	Cox	comp
8018	principal_component_sAML1	0.615982499055663	0.595632928436576	Cox	comp
8019	principal_component_sAML1	0.615982499055663	0.593945263545622	Cox	comp
8020	principal_component_sAML1	0.615982499055663	0.599682364559729	Cox	comp
8021	principal_component_CEBPA_bi	0.615982499055663	0.613306849824202	Cox	comp
8022	principal_component_CEBPA_bi	0.615982499055663	0.61700747050383	Cox	comp
8023	principal_component_CEBPA_bi	0.615982499055663	0.609963103491908	Cox	comp
8024	principal_component_CEBPA_bi	0.615982499055663	0.611771931439567	Cox	comp
8025	principal_component_DNMT3A_IDH1_2	0.615982499055663	0.616047622451769	Cox	comp
8026	principal_component_DNMT3A_IDH1_2	0.615982499055663	0.618782479005442	Cox	comp
8027	principal_component_DNMT3A_IDH1_2	0.615982499055663	0.619250454425534	Cox	comp
8028	principal_component_DNMT3A_IDH1_2	0.615982499055663	0.616173210918081	Cox	comp
8029	principal_component_inv_3	0.615982499055663	0.615337367501526	Cox	comp
8030	principal_component_inv_3	0.615982499055663	0.612115902224154	Cox	comp
8031	principal_component_inv_3	0.615982499055663	0.614213080545133	Cox	comp
8032	principal_component_inv_3	0.615982499055663	0.614770309489503	Cox	comp
8033	principal_component_mNOS	0.615982499055663	0.607533972867169	Cox	comp
8034	principal_component_mNOS	0.615982499055663	0.591161354820204	Cox	comp
8035	principal_component_mNOS	0.615982499055663	0.603254368861209	Cox	comp
8036	principal_component_mNOS	0.615982499055663	0.610144964535113	Cox	comp
8037	principal_component_t_8_21	0.615982499055663	0.612297390601287	Cox	comp
8038	principal_component_t_8_21	0.615982499055663	0.616930887626005	Cox	comp
8039	principal_component_t_8_21	0.615982499055663	0.620328297872687	Cox	comp
8040	principal_component_t_8_21	0.615982499055663	0.612990922161543	Cox	comp
8041	principal_component_no_events	0.615982499055663	0.615384183676839	Cox	comp
8042	principal_component_no_events	0.615982499055663	0.630484706086547	Cox	comp
8043	principal_component_no_events	0.615982499055663	0.608671489469123	Cox	comp
8044	principal_component_no_events	0.615982499055663	0.619083779524769	Cox	comp
8045	principal_component_WT1	0.615982499055663	0.621260289135855	Cox	comp
8046	principal_component_WT1	0.615982499055663	0.619550124530795	Cox	comp
8047	principal_component_WT1	0.615982499055663	0.614652034594857	Cox	comp
8048	principal_component_WT1	0.615982499055663	0.621622008142127	Cox	comp
8049	principal_component_inv_16	0.615982499055663	0.61216919347247	Cox	comp
8050	principal_component_inv_16	0.615982499055663	0.618488259141486	Cox	comp
8051	principal_component_inv_16	0.615982499055663	0.615192866232053	Cox	comp
8052	principal_component_inv_16	0.615982499055663	0.617661266544144	Cox	comp
8053	principal_component_Trisomies	0.615982499055663	0.618205918008579	Cox	comp
8054	principal_component_Trisomies	0.615982499055663	0.617369142926844	Cox	comp
8055	principal_component_Trisomies	0.615982499055663	0.616465614034935	Cox	comp
8056	principal_component_Trisomies	0.615982499055663	0.618855009139732	Cox	comp
8057	principal_component_t_6_9	0.615982499055663	0.613424286220185	Cox	comp
8058	principal_component_t_6_9	0.615982499055663	0.615167478355888	Cox	comp
8059	principal_component_t_6_9	0.615982499055663	0.616632521851996	Cox	comp
8060	principal_component_t_6_9	0.615982499055663	0.616801432749194	Cox	comp
8061	principal_component_t_15_17	0.615982499055663	0.615982499055663	Cox	comp
8062	principal_component_t_15_17	0.615982499055663	0.615982499055663	Cox	comp
8063	principal_component_t_15_17	0.615982499055663	0.615982499055663	Cox	comp
8064	principal_component_t_15_17	0.615982499055663	0.615982499055663	Cox	comp
8065	principal_component_NPM1	0.645887176126891	0.602061069054043	Cox	comp
8066	principal_component_NPM1	0.645887176126891	0.602933269650938	Cox	comp
8067	principal_component_NPM1	0.645887176126891	0.618422758241818	Cox	comp
8068	principal_component_NPM1	0.645887176126891	0.604313394558798	Cox	comp
8069	principal_component_t_11	0.645887176126891	0.628259476758254	Cox	comp
8070	principal_component_t_11	0.645887176126891	0.633225718691484	Cox	comp
8071	principal_component_t_11	0.645887176126891	0.631693473091121	Cox	comp
8072	principal_component_t_11	0.645887176126891	0.628616829664482	Cox	comp
8073	principal_component_TP53_complex	0.645887176126891	0.511919052638244	Cox	comp
8074	principal_component_TP53_complex	0.645887176126891	0.530845732968007	Cox	comp
8075	principal_component_TP53_complex	0.645887176126891	0.529453407418991	Cox	comp
8076	principal_component_TP53_complex	0.645887176126891	0.529108739306346	Cox	comp
8077	principal_component_sAML2	0.645887176126891	0.550794216994549	Cox	comp
8078	principal_component_sAML2	0.645887176126891	0.522617659304884	Cox	comp
8079	principal_component_sAML2	0.645887176126891	0.510813103249685	Cox	comp
8080	principal_component_sAML2	0.645887176126891	0.546707631605588	Cox	comp
8081	principal_component_sAML1	0.645887176126891	0.636728416253714	Cox	comp
8082	principal_component_sAML1	0.645887176126891	0.644563067654812	Cox	comp
8083	principal_component_sAML1	0.645887176126891	0.643303835607926	Cox	comp
8084	principal_component_sAML1	0.645887176126891	0.638575651422959	Cox	comp
8085	principal_component_CEBPA_bi	0.645887176126891	0.651064556933451	Cox	comp
8086	principal_component_CEBPA_bi	0.645887176126891	0.643312792427822	Cox	comp
8087	principal_component_CEBPA_bi	0.645887176126891	0.649518270912711	Cox	comp
8088	principal_component_CEBPA_bi	0.645887176126891	0.649991045757489	Cox	comp
8089	principal_component_DNMT3A_IDH1_2	0.645887176126891	0.634891929268345	Cox	comp
8090	principal_component_DNMT3A_IDH1_2	0.645887176126891	0.636431146663654	Cox	comp
8091	principal_component_DNMT3A_IDH1_2	0.645887176126891	0.638159231920661	Cox	comp
8092	principal_component_DNMT3A_IDH1_2	0.645887176126891	0.637263162609124	Cox	comp
8093	principal_component_inv_3	0.645887176126891	0.636942072719665	Cox	comp
8094	principal_component_inv_3	0.645887176126891	0.636635749479223	Cox	comp
8095	principal_component_inv_3	0.645887176126891	0.635675433140649	Cox	comp
8096	principal_component_inv_3	0.645887176126891	0.636511225475048	Cox	comp
8097	principal_component_mNOS	0.645887176126891	0.628324643674903	Cox	comp
8098	principal_component_mNOS	0.645887176126891	0.631578632135482	Cox	comp
8099	principal_component_mNOS	0.645887176126891	0.629117830595743	Cox	comp
8100	principal_component_mNOS	0.645887176126891	0.640132007814177	Cox	comp
8101	principal_component_t_8_21	0.645887176126891	0.645500483583599	Cox	comp
8102	principal_component_t_8_21	0.645887176126891	0.644485845342736	Cox	comp
8103	principal_component_t_8_21	0.645887176126891	0.640926792438026	Cox	comp
8104	principal_component_t_8_21	0.645887176126891	0.650543027939293	Cox	comp
8105	principal_component_no_events	0.645887176126891	0.643753516381946	Cox	comp
8106	principal_component_no_events	0.645887176126891	0.64467355123861	Cox	comp
8107	principal_component_no_events	0.645887176126891	0.643921420443563	Cox	comp
8108	principal_component_no_events	0.645887176126891	0.641413752948909	Cox	comp
8109	principal_component_WT1	0.645887176126891	0.62790633597814	Cox	comp
8110	principal_component_WT1	0.645887176126891	0.639978483079636	Cox	comp
8111	principal_component_WT1	0.645887176126891	0.630091703202268	Cox	comp
8112	principal_component_WT1	0.645887176126891	0.631468051721199	Cox	comp
8113	principal_component_inv_16	0.645887176126891	0.651173733305696	Cox	comp
8114	principal_component_inv_16	0.645887176126891	0.646896101369116	Cox	comp
8115	principal_component_inv_16	0.645887176126891	0.64231204936161	Cox	comp
8116	principal_component_inv_16	0.645887176126891	0.645020736943874	Cox	comp
8117	principal_component_Trisomies	0.645887176126891	0.642018072008052	Cox	comp
8118	principal_component_Trisomies	0.645887176126891	0.643702922453345	Cox	comp
8119	principal_component_Trisomies	0.645887176126891	0.64112824826282	Cox	comp
8120	principal_component_Trisomies	0.645887176126891	0.628594849144305	Cox	comp
8121	principal_component_t_6_9	0.645887176126891	0.647570186792962	Cox	comp
8122	principal_component_t_6_9	0.645887176126891	0.644270397512807	Cox	comp
8123	principal_component_t_6_9	0.645887176126891	0.642205632658197	Cox	comp
8124	principal_component_t_6_9	0.645887176126891	0.64272454722925	Cox	comp
8125	principal_component_t_15_17	0.645887176126891	0.645887176126891	Cox	comp
8126	principal_component_t_15_17	0.645887176126891	0.645887176126891	Cox	comp
8127	principal_component_t_15_17	0.645887176126891	0.645887176126891	Cox	comp
8128	principal_component_t_15_17	0.645887176126891	0.645887176126891	Cox	comp
8129	principal_component_NPM1	0.660680305978017	0.617850408198605	Cox	comp
8130	principal_component_NPM1	0.660680305978017	0.609175279857664	Cox	comp
8131	principal_component_NPM1	0.660680305978017	0.608033816880348	Cox	comp
8132	principal_component_NPM1	0.660680305978017	0.629609035855794	Cox	comp
8133	principal_component_t_11	0.660680305978017	0.662114674678696	Cox	comp
8134	principal_component_t_11	0.660680305978017	0.643948351860243	Cox	comp
8135	principal_component_t_11	0.660680305978017	0.657766595819267	Cox	comp
8136	principal_component_t_11	0.660680305978017	0.652124020333987	Cox	comp
8137	principal_component_TP53_complex	0.660680305978017	0.552830388548125	Cox	comp
8138	principal_component_TP53_complex	0.660680305978017	0.554191615809675	Cox	comp
8139	principal_component_TP53_complex	0.660680305978017	0.550082630778155	Cox	comp
8140	principal_component_TP53_complex	0.660680305978017	0.558516236956555	Cox	comp
8141	principal_component_sAML2	0.660680305978017	0.516112803305289	Cox	comp
8142	principal_component_sAML2	0.660680305978017	0.516128101813473	Cox	comp
8143	principal_component_sAML2	0.660680305978017	0.524461757738402	Cox	comp
8144	principal_component_sAML2	0.660680305978017	0.486105143752066	Cox	comp
8145	principal_component_sAML1	0.660680305978017	0.635522370652589	Cox	comp
8146	principal_component_sAML1	0.660680305978017	0.635399836887037	Cox	comp
8147	principal_component_sAML1	0.660680305978017	0.641402534398305	Cox	comp
8148	principal_component_sAML1	0.660680305978017	0.641697334222681	Cox	comp
8149	principal_component_CEBPA_bi	0.660680305978017	0.657817396579777	Cox	comp
8150	principal_component_CEBPA_bi	0.660680305978017	0.657794813067696	Cox	comp
8151	principal_component_CEBPA_bi	0.660680305978017	0.659526652760846	Cox	comp
8152	principal_component_CEBPA_bi	0.660680305978017	0.654217439053905	Cox	comp
8153	principal_component_DNMT3A_IDH1_2	0.660680305978017	0.651035155084809	Cox	comp
8154	principal_component_DNMT3A_IDH1_2	0.660680305978017	0.651940341102391	Cox	comp
8155	principal_component_DNMT3A_IDH1_2	0.660680305978017	0.649686020929729	Cox	comp
8156	principal_component_DNMT3A_IDH1_2	0.660680305978017	0.646934232124269	Cox	comp
8157	principal_component_inv_3	0.660680305978017	0.644621680487121	Cox	comp
8158	principal_component_inv_3	0.660680305978017	0.650842636715151	Cox	comp
8159	principal_component_inv_3	0.660680305978017	0.650062267097676	Cox	comp
8160	principal_component_inv_3	0.660680305978017	0.656688706642628	Cox	comp
8161	principal_component_mNOS	0.660680305978017	0.646898341338401	Cox	comp
8162	principal_component_mNOS	0.660680305978017	0.657312545809697	Cox	comp
8163	principal_component_mNOS	0.660680305978017	0.647019855203408	Cox	comp
8164	principal_component_mNOS	0.660680305978017	0.662491649347033	Cox	comp
8165	principal_component_t_8_21	0.660680305978017	0.660011154086707	Cox	comp
8166	principal_component_t_8_21	0.660680305978017	0.66098477057423	Cox	comp
8167	principal_component_t_8_21	0.660680305978017	0.650894408809514	Cox	comp
8168	principal_component_t_8_21	0.660680305978017	0.657487871570158	Cox	comp
8169	principal_component_no_events	0.660680305978017	0.66101080232149	Cox	comp
8170	principal_component_no_events	0.660680305978017	0.656437568274943	Cox	comp
8171	principal_component_no_events	0.660680305978017	0.656331207218043	Cox	comp
8172	principal_component_no_events	0.660680305978017	0.653898210183127	Cox	comp
8173	principal_component_WT1	0.660680305978017	0.646836030271734	Cox	comp
8174	principal_component_WT1	0.660680305978017	0.650023608010328	Cox	comp
8175	principal_component_WT1	0.660680305978017	0.652122174799667	Cox	comp
8176	principal_component_WT1	0.660680305978017	0.646859487984283	Cox	comp
8177	principal_component_inv_16	0.660680305978017	0.656068509977507	Cox	comp
8178	principal_component_inv_16	0.660680305978017	0.660919156972462	Cox	comp
8179	principal_component_inv_16	0.660680305978017	0.661054026677947	Cox	comp
8180	principal_component_inv_16	0.660680305978017	0.660315278716071	Cox	comp
8181	principal_component_Trisomies	0.660680305978017	0.649813022831004	Cox	comp
8182	principal_component_Trisomies	0.660680305978017	0.654190047439251	Cox	comp
8183	principal_component_Trisomies	0.660680305978017	0.659728058835259	Cox	comp
8184	principal_component_Trisomies	0.660680305978017	0.653349163722737	Cox	comp
8185	principal_component_t_6_9	0.660680305978017	0.65683324111995	Cox	comp
8186	principal_component_t_6_9	0.660680305978017	0.657532455794009	Cox	comp
8187	principal_component_t_6_9	0.660680305978017	0.659141227487988	Cox	comp
8188	principal_component_t_6_9	0.660680305978017	0.650020548308691	Cox	comp
8189	principal_component_t_15_17	0.660680305978017	0.660680305978017	Cox	comp
8190	principal_component_t_15_17	0.660680305978017	0.660680305978017	Cox	comp
8191	principal_component_t_15_17	0.660680305978017	0.660680305978017	Cox	comp
8192	principal_component_t_15_17	0.660680305978017	0.660680305978017	Cox	comp
8193	principal_component_NPM1	0.636122053158098	0.607913374262977	Cox	comp
8194	principal_component_NPM1	0.636122053158098	0.588945611060982	Cox	comp
8195	principal_component_NPM1	0.636122053158098	0.596388844831731	Cox	comp
8196	principal_component_NPM1	0.636122053158098	0.601380918536017	Cox	comp
8197	principal_component_t_11	0.636122053158098	0.620685435618916	Cox	comp
8198	principal_component_t_11	0.636122053158098	0.630823127608844	Cox	comp
8199	principal_component_t_11	0.636122053158098	0.615280808745804	Cox	comp
8200	principal_component_t_11	0.636122053158098	0.622176550477619	Cox	comp
8201	principal_component_TP53_complex	0.636122053158098	0.556462554787603	Cox	comp
8202	principal_component_TP53_complex	0.636122053158098	0.571943740599395	Cox	comp
8203	principal_component_TP53_complex	0.636122053158098	0.567335219835432	Cox	comp
8204	principal_component_TP53_complex	0.636122053158098	0.553134837896257	Cox	comp
8205	principal_component_sAML2	0.636122053158098	0.485129586836714	Cox	comp
8206	principal_component_sAML2	0.636122053158098	0.517044077255357	Cox	comp
8207	principal_component_sAML2	0.636122053158098	0.503234984815008	Cox	comp
8208	principal_component_sAML2	0.636122053158098	0.513370493481677	Cox	comp
8209	principal_component_sAML1	0.636122053158098	0.62347994699961	Cox	comp
8210	principal_component_sAML1	0.636122053158098	0.616887117638187	Cox	comp
8211	principal_component_sAML1	0.636122053158098	0.61976127285428	Cox	comp
8212	principal_component_sAML1	0.636122053158098	0.611207249643811	Cox	comp
8213	principal_component_CEBPA_bi	0.636122053158098	0.634968451597085	Cox	comp
8214	principal_component_CEBPA_bi	0.636122053158098	0.629738110876289	Cox	comp
8215	principal_component_CEBPA_bi	0.636122053158098	0.627383681522903	Cox	comp
8216	principal_component_CEBPA_bi	0.636122053158098	0.640256887701986	Cox	comp
8217	principal_component_DNMT3A_IDH1_2	0.636122053158098	0.621482063827106	Cox	comp
8218	principal_component_DNMT3A_IDH1_2	0.636122053158098	0.623279698285933	Cox	comp
8219	principal_component_DNMT3A_IDH1_2	0.636122053158098	0.632972324575897	Cox	comp
8220	principal_component_DNMT3A_IDH1_2	0.636122053158098	0.62857155176637	Cox	comp
8221	principal_component_inv_3	0.636122053158098	0.61892487019194	Cox	comp
8222	principal_component_inv_3	0.636122053158098	0.621302604147937	Cox	comp
8223	principal_component_inv_3	0.636122053158098	0.62120212381448	Cox	comp
8224	principal_component_inv_3	0.636122053158098	0.619936176032734	Cox	comp
8225	principal_component_mNOS	0.636122053158098	0.612050012421732	Cox	comp
8226	principal_component_mNOS	0.636122053158098	0.608231190187789	Cox	comp
8227	principal_component_mNOS	0.636122053158098	0.617580512627072	Cox	comp
8228	principal_component_mNOS	0.636122053158098	0.605696636665547	Cox	comp
8229	principal_component_t_8_21	0.636122053158098	0.626052708678882	Cox	comp
8230	principal_component_t_8_21	0.636122053158098	0.628645642366524	Cox	comp
8231	principal_component_t_8_21	0.636122053158098	0.628302101198097	Cox	comp
8232	principal_component_t_8_21	0.636122053158098	0.626420930892844	Cox	comp
8233	principal_component_no_events	0.636122053158098	0.630132817750651	Cox	comp
8234	principal_component_no_events	0.636122053158098	0.624693969658634	Cox	comp
8235	principal_component_no_events	0.636122053158098	0.63083660725679	Cox	comp
8236	principal_component_no_events	0.636122053158098	0.624220568219854	Cox	comp
8237	principal_component_WT1	0.636122053158098	0.622459100985445	Cox	comp
8238	principal_component_WT1	0.636122053158098	0.623752577625673	Cox	comp
8239	principal_component_WT1	0.636122053158098	0.62016566229266	Cox	comp
8240	principal_component_WT1	0.636122053158098	0.613773271499111	Cox	comp
8241	principal_component_inv_16	0.636122053158098	0.635564024211262	Cox	comp
8242	principal_component_inv_16	0.636122053158098	0.616447130537978	Cox	comp
8243	principal_component_inv_16	0.636122053158098	0.63240589458087	Cox	comp
8244	principal_component_inv_16	0.636122053158098	0.630606598897824	Cox	comp
8245	principal_component_Trisomies	0.636122053158098	0.628299775484191	Cox	comp
8246	principal_component_Trisomies	0.636122053158098	0.629658751822184	Cox	comp
8247	principal_component_Trisomies	0.636122053158098	0.623714654249937	Cox	comp
8248	principal_component_Trisomies	0.636122053158098	0.632644256524479	Cox	comp
8249	principal_component_t_6_9	0.636122053158098	0.631671870793951	Cox	comp
8250	principal_component_t_6_9	0.636122053158098	0.637013418610302	Cox	comp
8251	principal_component_t_6_9	0.636122053158098	0.631383007634094	Cox	comp
8252	principal_component_t_6_9	0.636122053158098	0.63180514843984	Cox	comp
8253	principal_component_t_15_17	0.636122053158098	0.636122053158098	Cox	comp
8254	principal_component_t_15_17	0.636122053158098	0.636122053158098	Cox	comp
8255	principal_component_t_15_17	0.636122053158098	0.636122053158098	Cox	comp
8256	principal_component_t_15_17	0.636122053158098	0.636122053158098	Cox	comp
8257	principal_component_NPM1	0.646670504183585	0.617550890991937	Cox	comp
8258	principal_component_NPM1	0.646670504183585	0.600822339750373	Cox	comp
8259	principal_component_NPM1	0.646670504183585	0.610526250039471	Cox	comp
8260	principal_component_NPM1	0.646670504183585	0.606032315834711	Cox	comp
8261	principal_component_t_11	0.646670504183585	0.636749541596986	Cox	comp
8262	principal_component_t_11	0.646670504183585	0.632567487896764	Cox	comp
8263	principal_component_t_11	0.646670504183585	0.635341393188616	Cox	comp
8264	principal_component_t_11	0.646670504183585	0.628106236500308	Cox	comp
8265	principal_component_TP53_complex	0.646670504183585	0.494894378133861	Cox	comp
8266	principal_component_TP53_complex	0.646670504183585	0.516380681131332	Cox	comp
8267	principal_component_TP53_complex	0.646670504183585	0.499115507015188	Cox	comp
8268	principal_component_TP53_complex	0.646670504183585	0.50436710561716	Cox	comp
8269	principal_component_sAML2	0.646670504183585	0.551538154779432	Cox	comp
